   7.03 ,02391.00 ,47 
   7.78 ,02386.00 ,47 
   8.66 ,02403.00 ,47 
   9.55 ,02414.00 ,47 
   10.42 ,02413.00 ,47 
   11.31 ,02419.00 ,47 
   12.20 ,02422.00 ,47 
   13.08 ,02441.00 ,47 
   13.97 ,02436.00 ,47 
   14.86 ,02456.00 ,47 
   15.73 ,02466.00 ,47 
   16.62 ,02478.00 ,47 
   17.52 ,02492.00 ,47 
   18.41 ,02494.00 ,47 
   19.30 ,02518.00 ,47 
   20.17 ,02530.00 ,47 
   21.06 ,02534.00 ,47 
   21.95 ,02546.00 ,47 
   22.84 ,02584.00 ,47 
   23.73 ,02594.00 ,47 
   24.61 ,02610.00 ,47 
   25.50 ,02633.00 ,47 
   26.39 ,02660.00 ,47 
   27.28 ,02674.00 ,47 
   28.17 ,02693.00 ,47 
   29.06 ,02726.00 ,47 
   29.94 ,02750.00 ,47 
   30.83 ,02773.00 ,47 
   31.72 ,02794.00 ,47 
   32.61 ,02850.00 ,47 
   33.50 ,02878.00 ,47 
   34.25 ,02913.00 ,47 
   35.16 ,02927.00 ,47 
   36.03 ,02965.00 ,47 
   36.92 ,02996.00 ,47 
   37.81 ,03039.00 ,47 
   38.69 ,03079.00 ,47 
   39.58 ,03126.00 ,47 
   40.47 ,03149.00 ,47 
   41.36 ,03202.00 ,47 
   42.25 ,03254.00 ,47 
   43.14 ,03288.00 ,47 
   44.02 ,03352.00 ,47 
   44.91 ,03398.00 ,47 
   45.78 ,03479.00 ,47 
   46.67 ,03514.00 ,47 
   47.55 ,03550.00 ,47 
   48.44 ,03533.00 ,47 
   49.31 ,03499.00 ,47 
   50.20 ,03449.00 ,47 
   51.08 ,03507.00 ,47 
   51.97 ,03575.00 ,47 
   52.84 ,03620.00 ,47 
   53.73 ,03588.00 ,47 
   54.61 ,03543.00 ,47 
   55.50 ,03534.00 ,47 
   56.38 ,03506.00 ,47 
   57.27 ,03487.00 ,47 
   58.16 ,03415.00 ,47 
   59.03 ,03398.00 ,47 
   59.92 ,03366.00 ,47 
   60.80 ,03356.00 ,47 
   61.69 ,03339.00 ,47 
   62.58 ,03275.00 ,47 
   63.45 ,03260.00 ,47 
   64.33 ,03243.00 ,47 
   65.22 ,03227.00 ,47 
   66.09 ,03186.00 ,47 
   66.98 ,03174.00 ,47 
   67.86 ,03140.00 ,47 
   68.75 ,03132.00 ,47 
   69.62 ,03117.00 ,47 
   70.52 ,03091.00 ,47 
   71.41 ,03086.00 ,47 
   72.30 ,03080.00 ,47 
   73.19 ,03065.00 ,47 
   74.08 ,03055.00 ,47 
   74.97 ,03048.00 ,47 
   75.86 ,03029.00 ,47 
   76.75 ,03006.00 ,47 
   77.64 ,02997.00 ,47 
   78.53 ,03000.00 ,47 
   79.42 ,02988.00 ,47 
   80.31 ,02984.00 ,47 
   81.22 ,02978.00 ,47 
   82.11 ,02978.00 ,47 
   83.00 ,02970.00 ,47 
   84.02 ,02968.00 ,47 
   84.91 ,02959.00 ,47 
   85.67 ,02964.00 ,47 
   86.56 ,02960.00 ,47 
   87.45 ,02954.00 ,47 
   88.34 ,02964.00 ,47 
   89.23 ,02937.00 ,47 
   91.67 ,08340.00 ,47 
   92.56 ,08372.00 ,47 
   93.25 ,00000.00 ,0 
   93.45 ,08398.00 ,47 
   94.14 ,00000.00 ,0 
   94.72 ,02453.00 ,47 
   95.62 ,02447.00 ,47 
   96.50 ,02478.00 ,47 
   97.39 ,02521.00 ,47 
   98.28 ,02562.00 ,47 
   99.17 ,02602.00 ,47 
   100.08 ,02648.00 ,47 
   100.95 ,02715.00 ,47 
   101.84 ,02745.00 ,47 
   102.72 ,02815.00 ,47 
   103.61 ,02862.00 ,47 
   104.50 ,02926.00 ,47 
   105.25 ,02974.00 ,47 
   106.14 ,03043.00 ,47 
   107.03 ,03127.00 ,47 
   107.91 ,03148.00 ,47 
   108.80 ,03136.00 ,47 
   109.69 ,03175.00 ,47 
   110.56 ,03198.00 ,47 
   111.45 ,03230.00 ,47 
   112.33 ,03245.00 ,47 
   113.22 ,03257.00 ,47 
   114.11 ,03274.00 ,47 
   114.98 ,03307.00 ,47 
   115.88 ,03344.00 ,47 
   116.75 ,03370.00 ,47 
   117.64 ,03398.00 ,47 
   118.53 ,03434.00 ,47 
   119.41 ,03446.00 ,47 
   120.30 ,03499.00 ,47 
   121.19 ,03523.00 ,47 
   122.06 ,03552.00 ,47 
   122.95 ,03585.00 ,47 
   123.83 ,03643.00 ,47 
   124.72 ,03670.00 ,47 
   125.61 ,03626.00 ,47 
   126.48 ,03548.00 ,47 
   127.38 ,03509.00 ,47 
   128.27 ,03501.00 ,47 
   129.16 ,03482.00 ,47 
   130.05 ,03431.00 ,47 
   130.94 ,03385.00 ,47 
   131.84 ,03342.00 ,47 
   132.73 ,03274.00 ,47 
   133.62 ,03245.00 ,47 
   134.53 ,03283.00 ,47 
   135.42 ,03356.00 ,47 
   136.31 ,03303.00 ,47 
   137.22 ,03265.00 ,47 
   138.11 ,03233.00 ,47 
   139.00 ,03211.00 ,47 
   139.92 ,03115.00 ,47 
   140.80 ,03078.00 ,47 
   141.69 ,03055.00 ,47 
   142.59 ,03035.00 ,47 
   143.48 ,02996.00 ,47 
   144.38 ,02940.00 ,47 
   145.27 ,02924.00 ,47 
   146.17 ,02908.00 ,47 
   147.19 ,02865.00 ,47 
   148.08 ,02838.00 ,47 
   148.98 ,02816.00 ,47 
   149.88 ,02806.00 ,47 
   150.77 ,02778.00 ,47 
   151.67 ,02741.00 ,47 
   152.58 ,02730.00 ,47 
   153.45 ,02708.00 ,47 
   154.36 ,02684.00 ,47 
   155.25 ,02675.00 ,47 
   156.14 ,02650.00 ,47 
   157.05 ,02643.00 ,47 
   157.94 ,02626.00 ,47 
   158.83 ,02606.00 ,47 
   159.72 ,02594.00 ,47 
   160.61 ,02596.00 ,47 
   161.50 ,02568.00 ,47 
   162.39 ,02560.00 ,47 
   163.30 ,02561.00 ,47 
   164.19 ,02498.00 ,47 
   165.08 ,02405.00 ,47 
   165.97 ,02385.00 ,47 
   166.86 ,02365.00 ,47 
   167.75 ,02361.00 ,47 
   168.66 ,02353.00 ,47 
   169.67 ,02335.00 ,47 
   170.56 ,02318.00 ,47 
   171.33 ,02304.00 ,47 
   173.23 ,02289.00 ,47 
   174.12 ,02298.00 ,47 
   174.91 ,02347.00 ,47 
   175.42 ,00000.00 ,0 
   175.80 ,02334.00 ,47 
   176.81 ,02327.00 ,47 
   177.58 ,02335.00 ,47 
   178.47 ,02334.00 ,47 
   179.36 ,02343.00 ,47 
   180.27 ,02425.00 ,47 
   181.16 ,02513.00 ,47 
   182.05 ,02458.00 ,47 
   182.94 ,02456.00 ,47 
   183.83 ,02462.00 ,47 
   184.72 ,02450.00 ,47 
   185.62 ,02447.00 ,47 
   186.52 ,02460.00 ,47 
   187.41 ,02492.00 ,47 
   188.30 ,02469.00 ,47 
   189.20 ,02460.00 ,47 
   190.09 ,02474.00 ,47 
   190.98 ,02486.00 ,47 
   191.88 ,02497.00 ,47 
   192.78 ,02492.00 ,47 
   193.67 ,02520.00 ,47 
   194.56 ,02517.00 ,47 
   195.47 ,02533.00 ,47 
   196.36 ,02536.00 ,47 
   197.25 ,02565.00 ,47 
   198.14 ,02552.00 ,47 
   199.03 ,02587.00 ,47 
   199.94 ,02595.00 ,47 
   200.83 ,02606.00 ,47 
   201.72 ,02631.00 ,47 
   202.61 ,02640.00 ,47 
   203.52 ,02667.00 ,47 
   204.41 ,02682.00 ,47 
   205.31 ,02694.00 ,47 
   206.19 ,02702.00 ,47 
   207.09 ,02731.00 ,47 
   207.98 ,02765.00 ,47 
   208.88 ,02778.00 ,47 
   209.77 ,02812.00 ,47 
   210.55 ,02824.00 ,47 
   211.56 ,02862.00 ,47 
   212.34 ,02901.00 ,47 
   213.34 ,02917.00 ,47 
   214.25 ,02948.00 ,47 
   215.02 ,02970.00 ,47 
   216.03 ,02911.00 ,47 
   216.92 ,02852.00 ,47 
   217.83 ,02866.00 ,47 
   218.59 ,02891.00 ,47 
   219.48 ,02937.00 ,47 
   220.38 ,02978.00 ,47 
   221.28 ,03022.00 ,47 
   222.19 ,03052.00 ,47 
   223.06 ,03113.00 ,47 
   223.95 ,03148.00 ,47 
   224.86 ,03117.00 ,47 
   225.75 ,03115.00 ,47 
   226.64 ,03161.00 ,47 
   227.53 ,03232.00 ,47 
   228.44 ,03280.00 ,47 
   229.33 ,03353.00 ,47 
   230.22 ,03410.00 ,47 
   231.11 ,03545.00 ,47 
   232.03 ,03701.00 ,47 
   232.91 ,03779.00 ,47 
   233.80 ,03874.00 ,47 
   234.56 ,04309.00 ,47 
   235.47 ,04402.00 ,47 
   236.36 ,04501.00 ,47 
   237.25 ,04612.00 ,47 
   238.14 ,04724.00 ,47 
   239.06 ,04871.00 ,47 
   239.94 ,04992.00 ,47 
   240.83 ,05151.00 ,47 
   241.72 ,05325.00 ,47 
   242.62 ,05430.00 ,47 
   243.52 ,05653.00 ,47 
   244.28 ,05794.00 ,47 
   245.19 ,06021.00 ,47 
   246.09 ,06231.00 ,47 
   246.98 ,06475.00 ,47 
   247.88 ,06786.00 ,47 
   248.77 ,07003.00 ,47 
   249.67 ,07328.00 ,47 
   250.56 ,07549.00 ,47 
   251.47 ,07538.00 ,47 
   252.36 ,07858.00 ,47 
   253.25 ,07922.00 ,47 
   254.16 ,07629.00 ,47 
   255.05 ,07278.00 ,47 
   255.95 ,07263.00 ,47 
   256.84 ,07234.00 ,47 
   257.73 ,07190.00 ,47 
   258.64 ,07200.00 ,47 
   259.53 ,07190.00 ,47 
   260.44 ,07239.00 ,47 
   261.33 ,11024.00 ,47 
   262.22 ,10979.00 ,47 
   263.12 ,11162.00 ,47 
   264.02 ,11162.00 ,47 
   264.92 ,11162.00 ,47 
   265.81 ,11162.00 ,47 
   266.70 ,11326.00 ,47 
   267.61 ,11232.00 ,47 
   268.50 ,11386.00 ,47 
   269.41 ,11314.00 ,47 
   270.30 ,11374.00 ,47 
   271.20 ,11557.00 ,47 
   272.11 ,11595.00 ,47 
   273.00 ,11607.00 ,47 
   274.80 ,11607.00 ,47 
   275.70 ,11747.00 ,47 
   277.27 ,00000.00 ,0 
   278.41 ,11734.00 ,47 
   279.31 ,11670.00 ,47 
   279.94 ,00000.00 ,0 
   280.22 ,11708.00 ,47 
   280.83 ,00000.00 ,0 
   281.11 ,11798.00 ,47 
   282.02 ,11824.00 ,47 
   282.92 ,12130.00 ,47 
   283.83 ,12367.00 ,47 
   284.72 ,08288.00 ,47 
   285.62 ,08077.00 ,47 
   286.53 ,08125.00 ,47 
   287.42 ,08162.00 ,47 
   288.33 ,08225.00 ,47 
   289.23 ,13265.00 ,47 
   290.14 ,13233.00 ,47 
   294.23 ,00000.00 ,0 
   295.12 ,00000.00 ,0 
   296.02 ,00000.00 ,0 
   296.58 ,05159.00 ,47 
   296.92 ,00000.00 ,0 
   297.47 ,05018.00 ,47 
   297.81 ,00000.00 ,0 
   298.38 ,04849.00 ,47 
   298.70 ,00000.00 ,0 
   299.28 ,04743.00 ,47 
   300.19 ,04596.00 ,47 
   301.08 ,04452.00 ,47 
   301.98 ,04358.00 ,47 
   302.89 ,04257.00 ,47 
   303.80 ,04135.00 ,47 
   304.70 ,04041.00 ,47 
   305.59 ,03979.00 ,47 
   306.62 ,03871.00 ,47 
   307.53 ,03545.00 ,47 
   308.44 ,03490.00 ,47 
   309.34 ,03398.00 ,47 
   310.23 ,03356.00 ,47 
   311.14 ,03281.00 ,47 
   312.05 ,03235.00 ,47 
   312.95 ,03230.00 ,47 
   313.86 ,03262.00 ,47 
   314.77 ,03320.00 ,47 
   315.66 ,03312.00 ,47 
   316.56 ,03257.00 ,47 
   317.47 ,03246.00 ,47 
   321.88 ,00385.00 ,47 
   322.91 ,00377.00 ,47 
   323.55 ,00372.00 ,47 
   324.95 ,00369.00 ,47 
   325.36 ,00367.00 ,47 
   326.39 ,00366.00 ,47 
   327.42 ,00366.00 ,47 
   328.06 ,00367.00 ,47 
   329.09 ,00368.00 ,47 
   330.00 ,00369.00 ,47 
   331.03 ,00372.00 ,47 
   331.69 ,00376.00 ,47 
   332.97 ,00379.00 ,47 
   333.36 ,00384.00 ,47 
   334.27 ,00390.00 ,47 
   334.91 ,00396.00 ,47 
   336.06 ,00405.00 ,47 
   336.83 ,00422.00 ,47 
   337.61 ,00439.00 ,47 
   338.39 ,00438.00 ,47 
   339.28 ,00437.00 ,47 
   340.06 ,00436.00 ,47 
   340.95 ,00436.00 ,47 
   342.23 ,00437.00 ,47 
   342.89 ,00439.00 ,47 
   343.66 ,00442.00 ,47 
   344.56 ,00447.00 ,47 
   345.70 ,00448.00 ,47 
   346.36 ,00450.00 ,47 
   347.14 ,00452.00 ,47 
   348.16 ,00455.00 ,47 
   349.06 ,00458.00 ,47 
   349.70 ,00463.00 ,47 
   350.73 ,00467.00 ,47 
   351.64 ,00475.00 ,47 
   352.66 ,00486.00 ,47 
   353.44 ,00495.00 ,47 
  354.09 ,00544.00 ,47 
   354.86 ,00577.00 ,47 
   355.50 ,00604.00 ,47 
   356.77 ,00000.00 ,0 
   357.66 ,00000.00 ,0 
   358.05 ,02367.00 ,47 
   358.55 ,00000.00 ,0 
   358.92 ,02372.00 ,47 
   359.45 ,00000.00 ,0 
   359.81 ,02362.00 ,47 
   0.69 ,00000.00 ,0 
   0.83 ,02371.00 ,47 
   1.73 ,02366.00 ,47 
   2.62 ,02368.00 ,47 
   3.53 ,02372.00 ,47 
   4.56 ,02379.00 ,47 
   5.33 ,02375.00 ,47 
   6.23 ,02377.00 ,47 
   7.12 ,02377.00 ,47 
   8.03 ,02393.00 ,47 
   8.94 ,02394.00 ,47 
   9.84 ,02411.00 ,47 
   10.73 ,02419.00 ,47 
   11.62 ,02423.00 ,47 
   12.53 ,02430.00 ,47 
   13.44 ,02446.00 ,47 
   14.33 ,02453.00 ,47 
   15.23 ,02459.00 ,47 
   16.12 ,02472.00 ,47 
   17.03 ,02482.00 ,47 
   17.94 ,02492.00 ,47 
   18.83 ,02511.00 ,47 
   19.73 ,02525.00 ,47 
   20.62 ,02534.00 ,47 
   21.53 ,02546.00 ,47 
   22.44 ,02568.00 ,47 
   23.33 ,02588.00 ,47 
   24.23 ,02602.00 ,47 
   25.12 ,02625.00 ,47 
   26.03 ,02654.00 ,47 
   26.94 ,02669.00 ,47 
   27.83 ,02690.00 ,47 
   28.73 ,02704.00 ,47 
   29.64 ,02733.00 ,47 
   30.55 ,02767.00 ,47 
   31.45 ,02785.00 ,47 
   32.34 ,02843.00 ,47 
   33.25 ,02866.00 ,47 
   34.16 ,02893.00 ,47 
   34.94 ,02924.00 ,47 
   35.86 ,02963.00 ,47 
   36.73 ,02990.00 ,47 
   37.64 ,03032.00 ,47 
   38.55 ,03057.00 ,47 
   39.45 ,03117.00 ,47 
   40.36 ,03148.00 ,47 
   41.27 ,03221.00 ,47 
   42.16 ,03245.00 ,47 
   43.06 ,03287.00 ,47 
   43.97 ,03355.00 ,47 
   44.88 ,03395.00 ,47 
   45.78 ,03457.00 ,47 
   46.67 ,03516.00 ,47 
   47.58 ,03555.00 ,47 
   48.48 ,03538.00 ,47 
   49.39 ,03496.00 ,47 
   50.30 ,03452.00 ,47 
   51.19 ,03514.00 ,47 
   52.09 ,03578.00 ,47 
   53.00 ,03647.00 ,47 
   53.91 ,03581.00 ,47 
   54.81 ,03503.00 ,47 
   55.72 ,03531.00 ,47 
   56.61 ,03504.00 ,47 
   57.52 ,03481.00 ,47 
   58.41 ,03412.00 ,47 
   59.31 ,03392.00 ,47 
   60.22 ,03368.00 ,47 
   61.11 ,03349.00 ,47 
   62.02 ,03307.00 ,47 
   62.92 ,03271.00 ,47 
   63.81 ,03254.00 ,47 
   64.72 ,03241.00 ,47 
   65.62 ,03206.00 ,47 
   66.52 ,03180.00 ,47 
   67.42 ,03155.00 ,47 
   68.33 ,03137.00 ,47 
   69.22 ,03159.00 ,47 
   70.12 ,03113.00 ,47 
   71.03 ,03133.00 ,47 
   71.92 ,03079.00 ,47 
   72.83 ,03069.00 ,47 
   73.73 ,03057.00 ,47 
   74.62 ,03053.00 ,47 
   75.53 ,03008.00 ,47 
   76.44 ,03008.00 ,47 
   77.34 ,03006.00 ,47 
   78.23 ,02995.00 ,47 
   79.14 ,02986.00 ,47 
   80.03 ,02984.00 ,47 
   80.94 ,02978.00 ,47 
   81.84 ,02975.00 ,47 
   82.73 ,02964.00 ,47 
   83.64 ,02963.00 ,47 
   84.55 ,02963.00 ,47 
   85.44 ,02963.00 ,47 
   86.34 ,02960.00 ,47 
   87.23 ,02961.00 ,47 
   88.14 ,02961.00 ,47 
   89.05 ,02939.00 ,47 
   89.94 ,02964.00 ,47 
   91.50 ,08301.00 ,47 
   92.39 ,08314.00 ,47 
   93.30 ,08327.00 ,47 
   94.22 ,08340.00 ,47 
   94.33 ,00000.00 ,0 
   95.47 ,02444.00 ,47 
   96.38 ,02470.00 ,47 
   97.28 ,02516.00 ,47 
   98.17 ,02561.00 ,47 
   99.08 ,02599.00 ,47 
   99.98 ,02659.00 ,47 
   100.88 ,02711.00 ,47 
   101.78 ,02746.00 ,47 
   102.69 ,02815.00 ,47 
   103.45 ,02882.00 ,47 
   104.36 ,02932.00 ,47 
   105.27 ,03004.00 ,47 
   106.17 ,03052.00 ,47 
   107.06 ,03137.00 ,47 
   107.97 ,03137.00 ,47 
   108.86 ,03155.00 ,47 
   109.77 ,03184.00 ,47 
   110.67 ,03196.00 ,47 
   111.56 ,03210.00 ,47 
   112.47 ,03249.00 ,47 
   113.38 ,03263.00 ,47 
   114.27 ,03296.00 ,47 
   115.17 ,03316.00 ,47 
   116.08 ,03331.00 ,47 
   116.98 ,03375.00 ,47 
   117.89 ,03393.00 ,47 
   118.80 ,03454.00 ,47 
   119.70 ,03481.00 ,47 
   120.61 ,03511.00 ,47 
   121.52 ,03530.00 ,47 
   122.42 ,03559.00 ,47 
   123.33 ,03612.00 ,47 
   124.23 ,03651.00 ,47 
   125.16 ,03665.00 ,47 
   126.05 ,03586.00 ,47 
   126.95 ,03515.00 ,47 
   127.86 ,03526.00 ,47 
   128.77 ,03448.00 ,47 
   129.67 ,03503.00 ,47 
   130.58 ,03401.00 ,47 
   131.48 ,03361.00 ,47 
   132.39 ,03284.00 ,47 
   133.30 ,03246.00 ,47 
   134.20 ,03262.00 ,47 
   135.11 ,03322.00 ,47 
   136.02 ,03317.00 ,47 
   136.92 ,03286.00 ,47 
   137.83 ,03238.00 ,47 
   138.73 ,03178.00 ,47 
   139.64 ,03147.00 ,47 
   140.55 ,03098.00 ,47 
   141.45 ,03076.00 ,47 
   142.36 ,03033.00 ,47 
   143.27 ,02982.00 ,47 
   144.30 ,02952.00 ,47 
   145.08 ,02927.00 ,47 
   146.00 ,02914.00 ,47 
   147.03 ,02875.00 ,47 
   147.81 ,02856.00 ,47 
   148.86 ,02817.00 ,47 
   149.77 ,02804.00 ,47 
   150.67 ,02785.00 ,47 
   151.59 ,02739.00 ,47 
   152.50 ,02729.00 ,47 
   153.41 ,02709.00 ,47 
   154.33 ,02684.00 ,47 
   155.23 ,02676.00 ,47 
   156.14 ,02660.00 ,47 
   157.06 ,02644.00 ,47 
   157.97 ,02628.00 ,47 
   158.88 ,02612.00 ,47 
   159.78 ,02594.00 ,47 
   160.70 ,02600.00 ,47 
   161.61 ,02566.00 ,47 
   162.52 ,02548.00 ,47 
   163.44 ,02548.00 ,47 
   164.34 ,02463.00 ,47 
   165.25 ,02398.00 ,47 
   166.17 ,02372.00 ,47 
   167.08 ,02366.00 ,47 
   167.98 ,02351.00 ,47 
   168.91 ,02344.00 ,47 
   169.94 ,02328.00 ,47 
   170.72 ,02315.00 ,47 
   171.64 ,02479.00 ,47 
   172.67 ,02271.00 ,47 
   173.45 ,02290.00 ,47 
   174.48 ,02301.00 ,47 
   175.27 ,02468.00 ,47 
   176.17 ,02335.00 ,47 
   177.22 ,02335.00 ,47 
   178.00 ,02323.00 ,47 
   179.03 ,02337.00 ,47 
   179.81 ,02342.00 ,47 
   180.72 ,02421.00 ,47 
   181.64 ,02466.00 ,47 
   182.55 ,02462.00 ,47 
   183.45 ,02456.00 ,47 
   184.36 ,02456.00 ,47 
   185.27 ,02447.00 ,47 
   186.19 ,02451.00 ,47 
   187.09 ,02475.00 ,47 
   188.00 ,02472.00 ,47 
   188.91 ,02464.00 ,47 
   189.81 ,02477.00 ,47 
   190.72 ,02473.00 ,47 
   191.64 ,02496.00 ,47 
   192.55 ,02493.00 ,47 
   193.45 ,02517.00 ,47 
   194.36 ,02522.00 ,47 
   195.27 ,02533.00 ,47 
   196.19 ,02534.00 ,47 
   197.09 ,02553.00 ,47 
   198.00 ,02564.00 ,47 
   198.91 ,02585.00 ,47 
   199.81 ,02591.00 ,47 
   200.73 ,02605.00 ,47 
   201.64 ,02615.00 ,47 
   202.55 ,02638.00 ,47 
   203.47 ,02667.00 ,47 
   204.38 ,02680.00 ,47 
   205.31 ,02692.00 ,47 
   206.20 ,02720.00 ,47 
   207.12 ,02730.00 ,47 
   208.03 ,02763.00 ,47 
   208.94 ,02779.00 ,47 
   209.86 ,02812.00 ,47 
   210.64 ,02823.00 ,47 
   211.56 ,02856.00 ,47 
   212.59 ,02906.00 ,47 
   213.39 ,02919.00 ,47 
   214.30 ,02944.00 ,47 
   215.34 ,02942.00 ,47 
   216.25 ,02899.00 ,47 
   217.16 ,02832.00 ,47 
   217.97 ,02874.00 ,47 
   218.86 ,02918.00 ,47 
   219.78 ,02951.00 ,47 
   220.69 ,02983.00 ,47 
   221.61 ,03010.00 ,47 
   222.52 ,03063.00 ,47 
   223.42 ,03126.00 ,47 
   224.34 ,03133.00 ,47 
   225.25 ,03085.00 ,47 
   226.17 ,03129.00 ,47 
   227.08 ,03215.00 ,47 
   228.00 ,03268.00 ,47 
   228.91 ,03310.00 ,47 
   229.83 ,03384.00 ,47 
   230.73 ,03448.00 ,47 
   231.66 ,03663.00 ,47 
   232.56 ,03757.00 ,47 
   233.36 ,03827.00 ,47 
   234.27 ,04267.00 ,47 
   235.19 ,04366.00 ,47 
   236.09 ,04465.00 ,47 
   237.02 ,04569.00 ,47 
   237.92 ,04708.00 ,47 
   238.84 ,04819.00 ,47 
   239.77 ,04956.00 ,47 
   240.67 ,05130.00 ,47 
   241.58 ,05288.00 ,47 
   242.50 ,05447.00 ,47 
   243.41 ,05600.00 ,47 
   244.20 ,05822.00 ,47 
   245.12 ,05958.00 ,47 
   246.03 ,06199.00 ,47 
   246.95 ,06444.00 ,47 
   247.86 ,06748.00 ,47 
   248.78 ,06994.00 ,47 
   249.69 ,07273.00 ,47 
   250.61 ,07586.00 ,47 
   251.52 ,07565.00 ,47 
   252.44 ,07824.00 ,47 
   253.34 ,07910.00 ,47 
   254.27 ,07465.00 ,47 
   255.17 ,07298.00 ,47 
   256.09 ,07253.00 ,47 
   257.00 ,07171.00 ,47 
   257.92 ,07195.00 ,47 
   258.84 ,07190.00 ,47 
   259.75 ,07152.00 ,47 
   261.59 ,11093.00 ,47 
   262.52 ,11047.00 ,47 
   263.44 ,11127.00 ,47 
   264.33 ,00000.00 ,0 
   264.38 ,11127.00 ,47 
   265.28 ,11150.00 ,47 
   266.20 ,11093.00 ,47 
   267.12 ,11173.00 ,47 
   268.05 ,11326.00 ,47 
   268.97 ,11350.00 ,47 
   269.89 ,11386.00 ,47 
   270.81 ,11398.00 ,47 
   271.73 ,11267.00 ,47 
   272.66 ,11696.00 ,47 
   273.58 ,11734.00 ,47 
   274.48 ,11696.00 ,47 
   275.41 ,11708.00 ,47 
   276.33 ,11811.00 ,47 
   277.25 ,11811.00 ,47 
   278.17 ,11658.00 ,47 
   279.09 ,11696.00 ,47 
   280.02 ,11658.00 ,47 
   280.94 ,11863.00 ,47 
   281.86 ,11955.00 ,47 
   282.78 ,11982.00 ,47 
   283.70 ,12525.00 ,47 
   284.62 ,08418.00 ,47 
   285.55 ,08058.00 ,47 
   286.47 ,08156.00 ,47 
   287.39 ,08194.00 ,47 
   288.31 ,08225.00 ,47 
   290.14 ,13249.00 ,47 
   292.50 ,00000.00 ,0 
   294.33 ,00000.00 ,0 
   295.23 ,00000.00 ,0 
   296.14 ,00000.00 ,0 
   296.67 ,05137.00 ,47 
   297.05 ,00000.00 ,0 
   297.58 ,04999.00 ,47 
   297.95 ,00000.00 ,0 
   298.50 ,04836.00 ,47 
   298.86 ,00000.00 ,0 
   299.41 ,04700.00 ,47 
   300.33 ,04563.00 ,47 
   301.23 ,04436.00 ,47 
   302.16 ,04335.00 ,47 
   303.08 ,04219.00 ,47 
   303.98 ,04116.00 ,47 
   304.91 ,04020.00 ,47 
   305.81 ,03950.00 ,47 
   306.86 ,03691.00 ,47 
   307.77 ,03527.00 ,47 
   308.69 ,03455.00 ,47 
   309.59 ,03384.00 ,47 
   310.52 ,03346.00 ,47 
   311.44 ,03262.00 ,47 
   312.34 ,03223.00 ,47 
   313.27 ,03241.00 ,47 
   314.17 ,03286.00 ,47 
   315.09 ,03359.00 ,47 
   316.00 ,03278.00 ,47 
   316.92 ,03241.00 ,47 
   317.84 ,03258.00 ,47 
   318.77 ,03281.00 ,47 
   319.69 ,03326.00 ,47 
   324.11 ,00385.00 ,47 
   325.28 ,00376.00 ,47 
   325.83 ,00371.00 ,47 
   326.89 ,00367.00 ,47 
   327.94 ,00365.00 ,47 
   329.11 ,00364.00 ,47 
   330.03 ,00364.00 ,47 
   330.58 ,00366.00 ,47 
   331.77 ,00367.00 ,47 
   332.58 ,00368.00 ,47 
   333.48 ,00371.00 ,47 
   334.03 ,00374.00 ,47 
   335.33 ,00378.00 ,47 
   335.89 ,00384.00 ,47 
   336.94 ,00389.00 ,47 
   337.86 ,00397.00 ,47 
   338.66 ,00406.00 ,47 
   339.20 ,00423.00 ,47 
   340.25 ,00446.00 ,47 
   340.94 ,00442.00 ,47 
   341.98 ,00441.00 ,47 
   343.03 ,00440.00 ,47 
   343.95 ,00442.00 ,47 
   344.75 ,00443.00 ,47 
   345.44 ,00446.00 ,47 
   346.48 ,00452.00 ,47 
   347.53 ,00454.00 ,47 
   348.45 ,00457.00 ,47 
   349.12 ,00459.00 ,47 
   350.06 ,00463.00 ,47 
   350.86 ,00466.00 ,47 
   351.89 ,00470.00 ,47 
   352.94 ,00476.00 ,47 
   353.73 ,00486.00 ,47 
  354.33 ,00508.00 ,47 
   354.73 ,00532.00 ,47 
   355.78 ,00561.00 ,47 
   356.41 ,00607.00 ,47 
   357.95 ,00000.00 ,0 
   358.86 ,00000.00 ,0 
   359.03 ,02377.00 ,47 
   359.78 ,00000.00 ,0 
   359.94 ,02364.00 ,47 
   0.44 ,02378.00 ,47 
   0.91 ,00000.00 ,0 
   1.36 ,02372.00 ,47 
   1.84 ,00000.00 ,0 
   2.28 ,02367.00 ,47 
   3.20 ,02372.00 ,47 
   4.12 ,02371.00 ,47 
   5.05 ,02369.00 ,47 
   5.97 ,02373.00 ,47 
   7.03 ,02391.00 ,47 
   7.80 ,02394.00 ,47 
   8.72 ,02394.00 ,47 
   9.64 ,02413.00 ,47 
   10.56 ,02416.00 ,47 
   11.48 ,02419.00 ,47 
   12.41 ,02426.00 ,47 
   13.33 ,02436.00 ,47 
   14.25 ,02452.00 ,47 
   15.17 ,02457.00 ,47 
   16.09 ,02461.00 ,47 
   17.02 ,02480.00 ,47 
   17.94 ,02491.00 ,47 
   18.86 ,02514.00 ,47 
   19.78 ,02524.00 ,47 
   20.70 ,02536.00 ,47 
   21.62 ,02546.00 ,47 
   22.55 ,02580.00 ,47 
   23.47 ,02591.00 ,47 
   24.39 ,02609.00 ,47 
   25.31 ,02620.00 ,47 
   26.23 ,02659.00 ,47 
